transaction_date,product_id,customer_id,store_id,quantity,Revenue
12/13/2009,141,5682,15,4,15.72
10/6/2009,343,5682,3,7,16.1
2/17/2009,1442,5682,21,9,14.76
12/14/2009,665,5682,15,1,1.57
4/2/2009,348,4774,23,3,3.69
10/11/2009,828,4774,18,9,11.61
1/10/2009,1551,4774,15,5,5.8
11/12/2009,1055,4774,19,7,11.34
8/14/2009,11,4774,24,10,35.1
10/19/2009,1130,4774,4,10,15.5
12/18/2009,1380,2665,9,5,18.1
12/9/2009,606,2665,10,5,13.25
9/12/2009,138,6452,15,5,13.5
8/1/2009,459,6452,1,1,0.64
9/25/2009,31,6452,7,1,1.55
5/31/2009,140,6452,11,4,7.28
6/17/2009,1240,6452,8,8,18.08
8/5/2009,164,6452,9,3,8.91
12/26/2009,1325,6452,4,3,4.29
12/12/2009,1182,2294,12,10,14
9/9/2009,1306,2294,11,10,24.7
2/27/2009,752,8570,22,2,1.7
9/27/2009,1557,8570,22,1,1.2
12/14/2009,285,8570,10,10,18.6
1/21/2009,1045,4614,13,9,33.3
9/10/2009,353,4614,12,1,1.57
6/12/2009,704,9332,5,4,6.52
12/4/2009,333,9332,24,3,3.96
8/22/2009,703,9332,1,3,8.91
12/18/2009,489,1178,23,6,14.46
5/30/2009,599,1178,13,3,6.96
1/23/2009,203,1178,10,5,3.15
7/17/2009,646,1178,7,2,2.56
3/23/2009,890,1178,23,5,13.05
1/5/2009,329,5628,15,7,12.18
1/2/2009,495,5628,4,1,1.17
6/30/2009,844,5628,23,6,19.86
11/22/2009,292,5628,9,1,1.81
1/19/2009,1198,5628,21,10,34.3
3/26/2009,1467,5628,1,4,15.52
3/25/2009,1010,4345,22,10,26.5
2/4/2009,281,4345,2,3,7.89
2/17/2009,236,4345,18,10,18.1
7/8/2009,529,4345,1,3,6.57
12/17/2009,365,4345,7,2,7.92
1/24/2009,536,5215,6,5,9.1
11/28/2009,679,5215,22,8,11.92
9/25/2009,597,5215,2,2,5.6
11/22/2009,1508,5215,5,5,17.7
8/2/2009,1255,5215,20,2,2.48
5/6/2009,859,7302,21,3,3.93
9/10/2009,218,7302,5,8,27.52
5/1/2009,968,7302,13,1,1.28
11/16/2009,1155,7302,11,8,15.04
11/22/2009,1402,7302,9,4,10.36
9/23/2009,1149,6131,23,6,5.28
4/24/2009,413,6131,19,4,9
9/10/2009,904,6131,5,10,15
11/14/2009,568,6131,8,10,33.3
3/27/2009,1421,6131,24,9,25.56
12/15/2009,172,6131,6,6,19.92
2/15/2009,398,6484,24,7,5.6
12/26/2009,160,6484,9,6,12.78
10/30/2009,1180,6484,10,2,7.8
9/17/2009,487,6484,16,3,7.8
12/18/2009,1526,6484,8,2,3.3
9/22/2009,415,9146,3,8,23.28
3/18/2009,4,9146,1,2,7.28
11/14/2009,354,9146,16,1,2.25
7/31/2009,1354,9146,23,5,7.4
6/18/2009,224,9146,2,8,13.84
9/3/2009,55,9146,4,6,21
2/21/2009,1082,9146,3,9,17.19
9/24/2009,879,1115,7,4,4.44
5/29/2009,1166,1115,8,3,6.63
3/24/2009,94,1115,22,1,0.62
12/9/2009,181,1115,2,1,0.93
7/22/2009,1073,1115,13,3,10.35
1/1/2009,1496,5162,10,8,19.76
7/2/2009,982,5162,4,1,2.88
7/11/2009,682,5162,21,3,1.83
7/2/2009,284,8141,20,1,0.99
11/21/2009,1432,8141,1,9,16.2
9/1/2009,29,8141,15,2,3.56
11/18/2009,548,8141,5,7,20.3
4/14/2009,47,8141,5,9,23.13
5/9/2009,121,8141,3,4,11.92
4/17/2009,677,5161,21,7,20.72
9/24/2009,910,5161,9,1,1.84
5/28/2009,872,5161,3,6,15.12
5/9/2009,1002,5161,17,2,5.52
10/4/2009,358,5389,8,10,37.5
11/7/2009,763,5389,17,8,20.4
2/15/2009,504,5389,7,9,16.56
8/12/2009,647,9170,3,10,27.4
10/22/2009,1194,9170,23,3,8.43
8/11/2009,1306,9170,7,3,7.41
8/21/2009,1078,9170,3,2,3.28
1/3/2009,133,7343,14,9,6.3
1/16/2009,1064,7343,12,5,2.7
2/9/2009,906,7343,19,10,6.3
4/18/2009,1416,7343,2,9,25.02
3/13/2009,1388,7343,6,3,5.25
5/23/2009,54,3951,16,9,26.37
11/9/2009,1199,1619,7,1,2.56
11/1/2009,1172,1619,24,9,24.93
1/19/2009,145,1619,6,6,13.62
9/21/2009,871,1619,4,9,22.86
8/25/2009,487,1619,1,10,26
2/14/2009,207,1619,21,8,9.92
4/20/2009,780,1619,10,7,19.88
1/24/2009,578,3480,22,7,16.03
2/9/2009,700,3480,13,1,2.68
9/22/2009,680,3480,4,5,7.35
11/29/2009,950,3480,19,7,24.29
4/21/2009,373,3480,1,2,5.52
10/21/2009,376,3480,23,8,18.16
4/18/2009,44,6718,4,2,5.86
9/13/2009,797,6718,19,6,13.14
9/8/2009,1224,6718,9,10,12.4
5/7/2009,319,6718,15,6,9.6
5/10/2009,1413,6718,9,5,16.9
4/8/2009,1037,6718,24,9,5.22
1/4/2009,147,9081,20,3,1.92
2/24/2009,1104,9081,7,10,24.5
3/15/2009,959,5714,3,1,1.5
12/8/2009,106,5714,11,2,5.92
4/16/2009,886,5714,2,8,24.88
1/3/2009,1424,5714,24,4,15.64
7/21/2009,699,10032,2,7,9.94
12/28/2009,1244,10032,21,4,4.84
7/14/2009,1435,10032,22,4,10.88
6/9/2009,1028,10032,14,8,17.92
6/7/2009,1163,10032,20,6,4.92
10/6/2009,1108,2957,16,6,9.84
12/6/2009,1152,2957,21,1,2.63
3/12/2009,145,2957,14,8,18.16
3/5/2009,337,2957,13,3,2.25
4/22/2009,325,2957,8,10,15.1
1/28/2009,1447,6256,20,5,14.8
4/9/2009,1264,6256,14,3,7.05
6/12/2009,1552,6256,3,3,8.1
9/9/2009,385,6256,14,7,10.92
6/25/2009,1112,2150,11,4,14.32
12/15/2009,1387,2150,7,8,27.92
12/12/2009,994,2150,7,4,3.16
2/8/2009,166,2150,23,5,12.35
4/27/2009,1057,2150,24,4,5.72
4/14/2009,167,727,20,2,1.2
11/23/2009,305,727,1,3,10.17
5/16/2009,1065,727,6,2,3.76
2/18/2009,687,436,4,6,5.82
7/31/2009,726,7474,6,10,32.1
7/19/2009,901,7474,13,1,2.99
4/4/2009,367,7474,13,9,31.41
2/11/2009,539,10209,7,9,33.66
8/17/2009,903,10209,15,7,17.64
3/22/2009,45,10209,19,6,3.18
11/29/2009,900,10209,6,3,5.58
5/10/2009,767,285,17,9,13.05
5/20/2009,832,2890,17,3,9.72
10/4/2009,642,2890,8,5,8.3
10/25/2009,389,2890,18,1,1.79
7/28/2009,384,2890,9,6,3.24
8/27/2009,101,2890,7,4,2.88
11/25/2009,1152,2890,8,2,5.26
9/29/2009,663,2688,2,3,5.28
9/28/2009,316,2688,18,9,11.79
9/5/2009,175,2688,11,1,3.85
6/20/2009,996,2688,2,1,0.85
10/3/2009,1495,2688,7,1,3.48
4/25/2009,997,1724,2,1,3.29
9/21/2009,153,1724,11,3,8.16
2/25/2009,1100,1724,10,10,7.2
3/3/2009,956,7343,2,9,10.8
12/5/2009,813,1368,6,5,7.25
11/11/2009,121,1368,15,8,23.84
7/29/2009,839,1368,18,7,4.62
4/19/2009,111,1368,4,6,20.88
9/26/2009,1221,1368,16,2,2.98
4/9/2009,503,1368,10,7,13.02
5/19/2009,1416,1368,6,7,19.46
6/14/2009,265,1476,9,9,32.49
3/20/2009,156,1476,7,1,0.55
5/29/2009,1288,1476,17,4,5.52
1/13/2009,1392,1476,24,8,6.64
9/14/2009,861,1476,16,9,22.05
10/24/2009,1283,1476,8,4,3.16
10/27/2009,203,1476,21,2,1.26
4/10/2009,747,3188,9,4,7.32
6/9/2009,385,3188,11,9,14.04
10/27/2009,430,3188,7,6,10.8
1/15/2009,547,3188,7,9,20.79
6/23/2009,576,2189,5,7,4.9
9/21/2009,290,2189,4,1,1.7
12/3/2009,1053,2189,6,2,3.7
4/1/2009,237,2189,8,1,2.68
1/10/2009,1025,2189,13,2,2.9
1/24/2009,1302,2610,20,1,1.85
4/12/2009,1097,2610,4,9,19.35
5/19/2009,498,466,2,8,20.4
7/7/2009,1049,466,24,4,15.72
8/25/2009,294,466,21,7,9.24
10/23/2009,380,466,8,6,7.32
9/19/2009,927,466,8,7,4.41
10/26/2009,523,1389,13,3,5.16
9/10/2009,323,1389,6,4,14
7/19/2009,206,1389,13,3,6.33
10/2/2009,1241,1389,20,9,26.82
5/5/2009,751,1389,6,2,4.38
1/30/2009,738,9816,7,3,5.55
7/6/2009,297,9816,3,7,6.3
6/17/2009,826,6940,15,8,14.64
9/14/2009,1228,26,4,1,2.19
8/22/2009,171,26,2,9,26.55
2/23/2009,177,26,17,6,9.96
12/12/2009,1069,26,4,8,4.56
7/23/2009,1440,26,15,6,16.86
7/7/2009,1503,2068,18,2,5.88
4/21/2009,852,2068,14,7,4.83
5/1/2009,1250,4827,24,8,17.28
6/27/2009,1487,4827,20,10,9.5
5/6/2009,1333,4827,10,10,9.3
11/9/2009,946,734,21,7,19.95
4/13/2009,1260,734,6,1,0.67
6/22/2009,882,734,5,6,14.94
9/4/2009,628,734,9,1,1.4
5/7/2009,35,734,14,2,4.42
8/27/2009,479,734,22,5,10.75
4/1/2009,1187,4798,20,2,4.4
2/13/2009,844,4798,5,2,6.62
2/12/2009,642,4798,11,4,6.64
10/7/2009,343,4798,7,3,6.9
11/13/2009,133,5001,12,3,2.1
11/26/2009,113,5001,21,2,4.58
9/16/2009,499,5001,10,4,11.84
6/2/2009,1501,2412,10,9,22.68
12/16/2009,712,2412,7,8,30.96
5/16/2009,923,2412,3,9,12.96
11/20/2009,161,2412,1,9,13.68
9/9/2009,1317,3163,10,1,2.26
10/12/2009,1060,3163,5,4,11.48
9/20/2009,42,2955,23,5,14.1
6/6/2009,1439,2955,19,10,15
6/17/2009,1481,9140,8,7,13.51
11/15/2009,482,9140,22,5,3.65
2/24/2009,701,9140,10,4,3
11/14/2009,126,8154,13,1,1.61
10/6/2009,757,8154,14,6,8.82
10/10/2009,1323,8154,11,4,11.76
8/12/2009,840,1849,24,10,13.7
12/20/2009,1023,1849,17,4,6.56
6/10/2009,1259,1849,5,2,4.28
10/2/2009,917,1849,9,4,4.48
1/24/2009,260,1215,7,3,5.52
12/11/2009,1165,1215,14,8,22.56
7/16/2009,1511,1215,19,1,1.2
7/27/2009,169,1215,12,8,15.84
4/9/2009,768,1215,23,3,8.28
8/22/2009,1478,1439,7,7,18.62
5/13/2009,869,1439,1,10,21.2
7/12/2009,32,1439,8,10,28.6
9/24/2009,534,1439,3,3,10.14
1/21/2009,980,1439,5,3,5.16
3/16/2009,814,1439,5,2,3.46
9/24/2009,1390,7439,15,5,9.55
1/18/2009,1559,7469,20,10,16.2
11/30/2009,1549,7469,5,8,12.16
7/1/2009,207,3844,20,3,3.72
2/23/2009,615,3844,14,3,4.05
12/30/2009,1527,4537,4,10,34.6
6/27/2009,1014,4537,7,7,4.13
3/18/2009,788,4537,9,1,0.55
2/15/2009,377,4537,24,2,4.2
9/5/2009,1032,4537,4,8,4.4
8/20/2009,183,4537,1,3,7.23
7/24/2009,274,4537,18,4,14.96
2/23/2009,787,4451,11,10,14.9
4/16/2009,444,4451,20,5,12.95
12/20/2009,692,3726,12,2,3.1
10/13/2009,1496,3726,3,8,19.76
3/31/2009,1286,3726,4,2,1.8
7/25/2009,100,3726,24,9,17.55
4/19/2009,477,3726,12,2,1.72
10/16/2009,718,7808,8,9,20.88
2/21/2009,1291,3407,23,3,6.9
12/17/2009,928,2521,24,9,14.85
11/14/2009,937,2521,13,9,32.49
2/4/2009,382,2521,15,5,8.1
9/12/2009,400,2521,16,4,5.72
4/11/2009,4,8747,12,1,3.64
10/6/2009,1396,8747,10,6,15.9
9/16/2009,1507,8747,15,7,12.88
5/11/2009,1390,8747,5,1,1.91
1/3/2009,374,8747,23,5,7.45
2/23/2009,1428,8747,12,4,15.44
7/3/2009,377,8747,22,4,8.4
1/23/2009,1165,601,17,2,5.64
3/31/2009,1060,601,12,9,25.83
2/22/2009,1147,601,18,5,7.1
12/24/2009,1434,9170,15,2,1.86
2/11/2009,220,9170,9,1,2.55
6/7/2009,1552,9170,15,6,16.2
4/19/2009,979,9170,13,9,34.02
3/7/2009,488,404,1,8,20.72
12/21/2009,265,404,7,10,36.1
4/5/2009,309,404,12,9,32.58
12/5/2009,584,404,9,1,2.59
3/3/2009,932,7426,18,5,7.95
6/27/2009,1046,7426,9,8,13.28
7/4/2009,775,2200,18,3,2.85
5/29/2009,699,2200,2,2,2.84
2/22/2009,850,9109,19,2,2.66
9/28/2009,948,9109,9,9,26.64
1/25/2009,1484,9109,1,3,1.98
10/12/2009,1541,9109,9,2,5.9
7/20/2009,319,2599,19,5,8
7/24/2009,672,2599,9,1,3.34
8/2/2009,1463,2599,1,6,11.88
10/20/2009,940,2599,24,7,19.88
6/2/2009,393,2599,20,9,10.08
11/27/2009,512,4180,21,7,19.18
2/5/2009,39,4180,7,4,12.44
6/15/2009,794,4180,8,5,6
3/10/2009,1209,4180,7,5,13.5
11/18/2009,1094,4180,19,4,15.08
5/2/2009,1495,6059,6,9,31.32
10/12/2009,901,6059,4,10,29.9
3/10/2009,556,6059,10,8,26
8/23/2009,1113,6059,5,10,6.7
10/28/2009,1315,6059,16,8,14.24
12/9/2009,1451,1085,6,7,11.34
8/4/2009,166,1085,21,10,24.7
6/13/2009,626,5061,8,8,10.32
9/18/2009,785,5061,21,4,9.12
4/15/2009,675,5061,21,10,35.9
8/23/2009,1325,5061,6,4,5.72
12/11/2009,914,5061,18,5,12.3
5/8/2009,1009,9404,8,9,26.73
10/8/2009,626,9404,7,2,2.58
6/20/2009,1395,9404,6,7,20.65
4/2/2009,982,9404,17,1,2.88
4/14/2009,1553,9404,19,4,7.44
10/24/2009,1292,9404,16,5,16.65
2/13/2009,947,9404,15,10,6.5
12/27/2009,765,1146,2,8,15.36
10/9/2009,860,1146,23,4,9.36
7/17/2009,96,1146,11,2,4.22
4/15/2009,60,1146,19,7,18.62
1/25/2009,940,1146,2,5,14.2
3/10/2009,865,1146,24,10,27.9
10/12/2009,891,10012,13,7,17.29
7/30/2009,130,10012,6,5,11.15
5/7/2009,996,10012,9,6,5.1
2/5/2009,502,10012,23,2,6.34
8/20/2009,652,10012,19,4,6.68
2/22/2009,1552,10012,17,4,10.8
8/10/2009,673,4915,4,5,13.7
4/28/2009,1327,4915,13,8,30.72
11/12/2009,1015,4915,4,3,6.57
10/8/2009,865,4915,5,6,16.74
10/27/2009,1160,4915,20,5,13.8
4/25/2009,1344,3993,10,2,3.04
6/28/2009,658,3993,14,8,21.44
7/30/2009,843,3993,17,1,2.94
9/7/2009,546,3993,5,4,11.12
7/27/2009,1470,9012,9,10,24.1
4/5/2009,920,9012,11,1,0.73
11/8/2009,343,9012,13,4,9.2
3/11/2009,1093,9012,8,6,16.86
12/10/2009,792,7266,2,4,8.52
9/10/2009,1268,7266,18,5,6.5
8/21/2009,1147,7266,14,4,5.68
11/21/2009,528,7287,8,2,1.92
2/26/2009,994,7287,11,6,4.74
6/11/2009,1068,6877,20,9,18.99
3/25/2009,1182,6877,4,6,8.4
10/10/2009,1357,6877,4,2,5.42
8/13/2009,482,6877,24,8,5.84
12/21/2009,1552,6877,23,9,24.3
10/5/2009,390,6877,18,4,14.96
10/23/2009,1480,5255,5,10,14.4
7/22/2009,1318,5255,19,3,2.79
6/6/2009,20,5255,9,1,2.78
9/6/2009,930,5255,8,6,8.88
6/4/2009,1381,5255,22,9,19.53
8/16/2009,183,5255,3,3,7.23
7/12/2009,1256,2406,13,8,9.76
5/24/2009,266,2406,23,1,1.62
11/18/2009,896,3204,23,8,21.44
1/6/2009,385,3204,2,9,14.04
9/26/2009,1519,3204,20,4,3.24
4/17/2009,1026,3204,19,7,14.91
2/1/2009,311,3204,15,5,10.75
12/28/2009,1131,3204,10,4,9.6
5/16/2009,1084,3204,20,2,2.74
4/14/2009,180,7266,1,9,6.21
8/16/2009,1445,7266,24,6,4.44
7/18/2009,1329,7266,23,5,8.25
9/18/2009,1313,7266,20,6,23.52
12/5/2009,539,7266,6,7,26.18
6/1/2009,1365,5543,13,6,3.18
1/10/2009,791,5543,20,10,21.5
8/28/2009,689,5543,6,6,10.56
3/20/2009,1298,5543,5,4,5.36
10/25/2009,325,5543,17,5,7.55
3/4/2009,18,5543,4,7,18.69
11/19/2009,994,1504,15,3,2.37
1/26/2009,555,1504,10,7,20.16
10/12/2009,1139,1504,20,7,20.02
7/27/2009,834,1504,7,10,29.6
12/24/2009,542,1504,9,1,1.51
4/22/2009,527,1504,16,1,2.38
3/17/2009,728,1504,17,5,9.45
1/18/2009,1400,2105,7,9,7.74
5/4/2009,481,2105,23,1,2.85
3/5/2009,1199,2105,17,4,10.24
5/8/2009,667,2105,5,1,2.66
3/12/2009,659,2105,22,2,6.42
2/13/2009,176,2105,2,6,13.62
4/17/2009,817,2105,19,5,8.4
10/22/2009,1341,3187,9,5,17.25
4/1/2009,1022,3187,7,8,12.08
1/11/2009,956,3187,8,8,9.6
10/15/2009,892,3187,23,6,16.38
8/12/2009,809,3187,19,6,7.32
5/1/2009,481,3187,3,7,19.95
6/6/2009,279,3640,8,5,14.1
11/16/2009,975,3640,15,10,37.6
5/10/2009,1379,3640,15,10,19.2
2/13/2009,915,3640,23,8,22.96
9/5/2009,152,3640,2,4,11.56
7/18/2009,943,3640,10,5,12.35
12/16/2009,1304,10099,13,4,2.68
10/6/2009,396,10099,20,2,6.48
4/4/2009,1230,10099,20,3,2.31
8/27/2009,1326,10099,19,9,15.39
6/16/2009,953,10099,13,6,16.44
12/10/2009,500,10099,21,3,7.98
6/30/2009,1000,10099,10,10,26.9
2/1/2009,570,7942,3,5,10.8
1/8/2009,1407,7942,4,5,3.15
8/31/2009,741,7942,9,8,5.84
8/10/2009,741,8113,19,5,3.65
2/12/2009,1123,8113,18,1,1.96
3/12/2009,223,8113,6,10,31.9
4/2/2009,142,9879,15,8,18.56
5/21/2009,671,9879,2,4,11.72
10/8/2009,187,9879,10,2,2.64
1/13/2009,1479,9879,22,2,2.92
5/9/2009,974,3321,9,3,2.37
5/18/2009,1066,3321,6,9,26.01
2/9/2009,557,3321,20,9,12.24
4/3/2009,821,3321,24,10,19.1
3/30/2009,1147,3321,11,6,8.52
3/20/2009,120,7635,19,10,22.6
8/31/2009,139,9511,17,10,17.9
9/12/2009,542,9511,18,10,15.1
5/10/2009,367,9511,13,6,20.94
10/5/2009,836,9511,11,5,5.9
5/16/2009,1022,9511,10,4,6.04
12/9/2009,952,9511,1,2,5.82
11/16/2009,1388,9511,18,8,14
9/28/2009,394,409,1,3,9.39
7/20/2009,44,409,20,7,20.51
7/11/2009,1206,409,19,10,34.3
1/31/2009,1073,409,17,6,20.7
12/25/2009,510,409,3,7,4.27
2/15/2009,873,6946,8,10,23.5
7/17/2009,711,6946,21,4,11.56
12/20/2009,440,6946,7,4,2.68
11/25/2009,612,6946,6,2,4.76
10/15/2009,560,6946,21,9,10.8
11/13/2009,1025,2193,3,3,4.35
9/29/2009,936,2193,20,3,8.34
4/21/2009,855,2193,2,3,7.23
5/31/2009,733,2193,13,7,13.65
5/23/2009,486,2193,10,7,7.98
10/1/2009,611,2193,21,8,6.56
1/23/2009,848,2193,15,2,4.52
8/7/2009,1026,9960,24,5,10.65
7/27/2009,63,9960,6,3,8.85
12/11/2009,1249,9960,22,5,7.4
9/26/2009,1364,9960,18,7,11.2
2/14/2009,392,9960,3,10,13
7/26/2009,923,9960,14,7,10.08
10/11/2009,593,4155,18,3,5.61
5/22/2009,49,4155,23,1,3.38
11/21/2009,1337,4155,24,9,5.13
11/17/2009,1072,4155,8,5,9.75
5/7/2009,613,3720,5,7,12.74
1/15/2009,16,3720,16,3,11.49
4/20/2009,1431,3720,6,5,14.1
9/19/2009,625,3720,20,7,11.27
9/12/2009,86,3720,11,6,17.82
5/9/2009,202,3720,21,8,11.92
5/16/2009,267,1037,14,8,6.64
12/29/2009,441,1037,23,4,2.28
2/2/2009,1506,1037,8,2,6.86
12/3/2009,184,1037,20,3,10.2
2/20/2009,829,1331,11,3,6.51
12/10/2009,1156,1331,15,3,5.46
5/19/2009,482,1331,11,6,4.38
4/25/2009,671,4534,21,1,2.93
11/30/2009,494,4534,24,4,7.72
4/4/2009,1360,4534,10,9,21.78
12/12/2009,256,4534,16,6,15.9
9/21/2009,164,4534,16,1,2.97
3/6/2009,1088,8042,23,6,19.92
3/17/2009,459,8042,10,6,3.84
12/19/2009,1009,7124,10,10,29.7
1/25/2009,740,7124,3,6,11.82
3/8/2009,786,7124,12,8,7.76
1/8/2009,625,995,15,5,8.05
2/27/2009,928,995,24,6,9.9
11/2/2009,506,995,7,8,29.44
5/4/2009,1194,5259,14,5,14.05
10/5/2009,467,5259,19,8,30.48
11/10/2009,1438,8597,20,1,1.37
3/11/2009,1355,8597,3,4,2.52
1/30/2009,1487,8597,23,9,8.55
5/7/2009,1046,8597,7,2,3.32
10/8/2009,964,8597,21,7,13.93
5/31/2009,1395,4079,16,7,20.65
8/2/2009,599,4079,15,9,20.88
5/21/2009,100,6892,22,6,11.7
10/17/2009,819,6892,4,9,24.93
1/21/2009,416,6892,18,2,6.64
12/6/2009,1140,6892,12,3,7.68
7/22/2009,1459,6892,5,9,12.87
1/2/2009,264,6892,5,2,5.56
5/26/2009,573,6892,24,2,6.78
10/28/2009,207,7363,3,8,9.92
9/12/2009,712,7363,18,4,15.48
9/13/2009,1150,7363,20,3,9.57
8/5/2009,68,7363,20,10,35.6
11/23/2009,735,7363,5,4,5.88
9/13/2009,331,9095,8,5,14.15
10/7/2009,796,9095,10,10,13.2
3/23/2009,697,9095,24,3,3.99
1/24/2009,533,9095,1,10,24.2
6/1/2009,1122,9095,1,9,6.66
1/14/2009,575,9095,22,7,19.67
11/5/2009,279,44,16,10,28.2
3/28/2009,276,44,15,7,27.02
6/2/2009,1284,44,6,8,19.44
5/19/2009,1127,44,23,6,15.72
11/25/2009,156,44,12,4,2.2
8/28/2009,886,44,15,6,18.66
8/15/2009,52,3157,11,3,6.51
10/23/2009,963,3157,7,7,16.8
7/31/2009,1343,3157,20,2,5.74
3/21/2009,1140,3157,18,2,5.12
7/25/2009,766,3157,6,2,1.24
10/8/2009,847,3157,11,5,19.2
2/18/2009,763,3157,15,7,17.85
3/15/2009,1274,8224,18,9,11.79
8/26/2009,1263,8224,5,9,7.47
12/8/2009,1403,8224,8,3,7.32
10/18/2009,34,8224,11,7,11.83
10/30/2009,678,8224,11,7,25.83
8/3/2009,1075,8224,3,4,6.16
1/2/2009,807,8224,3,5,7.05
12/27/2009,2,3939,6,7,5.18
9/12/2009,1192,3939,10,4,3.92
8/1/2009,442,3939,18,2,4.48
8/12/2009,479,3939,11,1,2.15
9/6/2009,952,3939,7,6,17.46
7/27/2009,320,1331,8,8,26.08
4/16/2009,460,1331,8,4,6.44
3/8/2009,312,1331,16,2,4.26
5/9/2009,909,8272,6,10,15.5
12/29/2009,1469,8272,3,1,2.13
1/16/2009,1290,8272,17,1,3.21
3/1/2009,317,8272,7,2,4.36
11/4/2009,531,2542,9,8,4.8
9/12/2009,271,2542,11,8,18.96
12/19/2009,816,2542,10,6,13.74
2/23/2009,1203,9092,20,9,13.14
12/1/2009,408,9092,5,1,2.2
7/14/2009,1210,2242,6,10,17
8/6/2009,1534,2242,4,1,2.78
12/9/2009,792,2242,23,10,21.3
7/24/2009,1189,2242,2,1,0.76
10/19/2009,512,2242,5,9,24.66
9/20/2009,1548,6893,21,2,1.34
10/13/2009,1317,6893,12,6,13.56
2/21/2009,747,4251,20,7,12.81
6/2/2009,79,4251,14,9,11.88
9/14/2009,1016,4251,7,4,4.68
9/19/2009,920,4251,18,5,3.65
7/21/2009,393,4251,9,1,1.12
12/13/2009,486,4251,20,4,4.56
8/20/2009,296,1379,18,5,2.5
3/29/2009,964,1379,20,9,17.91
11/5/2009,874,1379,8,6,9.54
12/29/2009,379,1379,16,3,11.55
6/26/2009,808,1379,20,1,1.39
12/25/2009,1511,601,18,5,6
2/11/2009,112,601,16,2,2.26
3/25/2009,68,2758,5,3,10.68
5/27/2009,698,2758,16,4,9.32
6/22/2009,1243,2758,9,10,11.8
12/19/2009,1038,2758,16,1,0.74
10/12/2009,1155,2758,17,10,18.8
1/25/2009,1539,2758,14,6,21.48
8/16/2009,358,3936,2,5,18.75
1/14/2009,1402,3936,23,3,7.77
8/3/2009,490,3936,13,10,16.5
6/19/2009,1258,3936,10,8,4.88
3/24/2009,845,3316,4,9,12.78
4/3/2009,1378,3316,16,6,4.38
1/31/2009,1160,3316,10,2,5.52
12/1/2009,776,3316,1,6,23.34
10/29/2009,86,3316,1,10,29.7
5/17/2009,347,514,22,5,6
5/28/2009,1004,514,4,10,28.7
6/12/2009,889,514,22,4,6.44
7/31/2009,792,514,8,10,21.3
11/11/2009,724,514,6,4,11.76
8/10/2009,606,4359,22,8,21.2
2/7/2009,854,4359,4,7,11.2
3/20/2009,1271,4359,10,10,35
12/24/2009,381,3299,5,8,18.64
3/16/2009,926,3299,19,5,2.8
9/16/2009,1326,3299,20,10,17.1
6/21/2009,467,3299,19,5,19.05
1/7/2009,614,3299,17,3,11.34
1/9/2009,624,3299,21,3,7.38
8/4/2009,789,2013,18,2,7.24
3/9/2009,306,2013,18,4,15.84
12/23/2009,274,2013,5,8,29.92
9/5/2009,467,2013,4,2,7.62
6/23/2009,710,2013,21,9,10.71
6/9/2009,380,5215,3,2,2.44
5/26/2009,1494,5215,21,9,15.12
6/22/2009,946,5215,10,1,2.85
9/24/2009,1328,5215,2,9,20.34
1/16/2009,648,3979,16,10,27.2
3/7/2009,1078,3979,7,2,3.28
7/18/2009,729,3979,20,7,12.04
10/10/2009,863,3979,6,1,2.98
4/30/2009,11,3979,24,1,3.51
8/24/2009,499,4695,16,1,2.96
4/7/2009,578,4695,24,7,16.03
3/3/2009,1451,2762,2,8,12.96
9/5/2009,895,2762,2,9,5.85
5/3/2009,510,2762,9,7,4.27
2/27/2009,1277,2762,18,7,17.78
4/5/2009,162,4490,13,7,19.95
9/10/2009,906,4490,10,10,6.3
10/6/2009,389,4490,2,4,7.16
3/11/2009,1162,6486,3,7,11.13
8/9/2009,466,6486,21,6,15.78
2/23/2009,707,543,21,9,16.83
4/11/2009,1427,543,2,1,3.27
6/17/2009,1285,543,11,5,9.35
5/23/2009,827,543,10,6,5.7
1/17/2009,315,4518,21,1,0.96
9/21/2009,1404,4518,15,8,21.68
4/29/2009,1454,4518,14,5,16.95
11/6/2009,710,4518,1,9,10.71
5/12/2009,1203,4518,16,4,5.84
5/1/2009,753,6522,4,10,18.9
8/28/2009,808,6522,13,10,13.9
8/22/2009,859,6522,13,9,11.79
8/5/2009,1408,6522,8,6,15.9
5/25/2009,734,6522,12,5,3.15
10/21/2009,1095,6522,2,5,7.9
10/26/2009,95,7915,24,1,1.46
3/3/2009,1142,7915,15,7,20.65
4/29/2009,174,7915,5,10,17.1
12/7/2009,247,7915,20,3,5.34
2/23/2009,706,7915,24,7,24.22
3/11/2009,457,1991,19,1,2.26
1/25/2009,1270,1991,3,8,21.52
2/17/2009,199,1991,1,5,8.35
9/29/2009,1057,1991,20,3,4.29
2/15/2009,1366,3980,23,3,8.28
7/30/2009,622,3980,2,6,4.86
3/29/2009,1293,6686,18,2,2.88
11/5/2009,680,6686,19,4,5.88
2/8/2009,448,6686,6,2,3.08
10/15/2009,1259,6686,4,2,4.28
4/4/2009,83,6686,3,7,27.16
4/19/2009,594,8110,4,10,5.8
12/7/2009,1296,8110,22,4,10.04
4/24/2009,519,8110,17,7,26.74
1/18/2009,1542,8110,8,9,8.55
4/3/2009,148,187,12,6,23.7
9/19/2009,923,187,5,9,12.96
